language,repo,path,func_name,original_code,original_comment,code_token_length
php,dompdf/dompdf,src/Adapter/GD.php,GD.stream,"public function stream($filename, $options = array())
    {
        if (headers_sent()) {
            die(""Unable to stream image: headers already sent"");
        }

        if (!isset($options[""type""])) $options[""type""] = ""png"";
        if (!isset($options[""Attachment""])) $options[""Attachment""] = true;
        $type = strtolower($options[""type""]);

        switch ($type) {
            case ""jpg"":
            case ""jpeg"":
                $contentType = ""image/jpeg"";
                $extension = "".jpg"";
                break;
            case ""png"":
            default:
                $contentType = ""image/png"";
                $extension = "".png"";
                break;
        }

        header(""Cache-Control: private"");
        header(""Content-Type: $contentType"");

        $filename = str_replace(array(""\n"", ""'""), """", basename($filename, "".$type"")) . $extension;
        $attachment = $options[""Attachment""] ? ""attachment"" : ""inline"";
        header(Helpers::buildContentDispositionHeader($attachment, $filename));

        $this->_output($options);
        flush();
    }","Streams the image to the client.

@param string $filename The filename to present to the client.
@param array $options Associative array: 'type' => jpeg|jpg|png; 'quality' => 0 - 100 (JPEG only);
'page' => Number of the page to output (defaults to the first); 'Attachment': 1 or 0 (default 1).",199
php,antaresproject/logger,src/Adapter/CurlAdapter.php,CurlAdapter.setParams,"public function setParams(array $params = array())
    {
        if (empty($params)) {
            throw new Exception('Unable to send exception. Invalid data provided.');
        }
        $this->description = isset($params['description']) ? $params['description'] : null;
        $this->url         = isset($params['url']) ? $params['url'] : null;
        $this->src         = isset($params['src']) ? $params['src'] : null;
        return $this;
    }","params setter

@param array $params
@return \Antares\Logger\Adapter\CurlAdapter
@throws Exception",101
php,thephpleague/monga,src/League/Monga/Query/Update.php,Update.getOptions,"public function getOptions()
    {
        $options = parent::getOptions();

        $options['upsert'] = $this->upsert;
        $options['multiple'] = $this->multiple;

        return $options;
    }","Returns the query options

@return array query options",42
php,fxpio/fxp-block,Extension/Core/Type/ChoiceType.php,ChoiceType.buildView,"public function buildView(BlockView $view, BlockInterface $block, array $options)
    {
        /* @var ChoiceListView $choiceListView */
        $choiceListView = $block->getConfig()->hasAttribute('choice_list_view')
            ? $block->getConfig()->getAttribute('choice_list_view')
            : $this->createChoiceListView($block->getConfig()->getAttribute('choice_list'), $options);
        $emptyValue = $options['empty_value'];

        if ($emptyValue instanceof \Closure) {
            $emptyValue = $emptyValue($block);
        }

        $view->vars = array_replace($view->vars, [
            'multiple' => $options['multiple'],
            'expanded' => $options['expanded'],
            'selected_choices' => $this->getSelectedChoices($choiceListView->choices, (array) $view->vars['value']),
            'empty_value' => $emptyValue,
            'choice_translation_domain' => $options['choice_translation_domain'],
            'inline' => $options['inline'],
        ]);
    }",{@inheritdoc},173
php,reflex-php/lockdown,src/Reflex/Lockdown/Commands/ShowPermissions.php,ShowPermissions.fire,"public function fire()
    {
        $headers    =   [
            'ID',
            'Name',
            'Key',
            'Description',
            'Created At',
            'Updated At'
        ];
        $permissions=   $this->lockdown->findAllPermissions();

        if (0 === count($permissions)) {
            $this->comment('No permissions could be found');
            return;
        }

        $permissions    =   array_map(
            function ($permission) {
                return $permission->toArray();
            },
            $permissions
        );

        $this->table($headers, $permissions);
    }","Execute the console command.

@return mixed",95
php,concrete5/concrete5,concrete/src/Http/ResponseAssetGroup.php,ResponseAssetGroup.getRequiredAssetsToOutput,"public function getRequiredAssetsToOutput()
    {
        $required = $this->requiredAssetGroup->getAssetPointers();
        $assetPointers = array_filter($required, array('\Concrete\Core\Http\ResponseAssetGroup', 'filterProvidedAssets'));
        $assets = array();
        $al = AssetList::getInstance();
        foreach ($assetPointers as $ap) {
            $asset = $ap->getAsset();
            if ($asset instanceof Asset) {
                $assets[] = $asset;
            }
        }
        // also include any hard-passed $assets into the group. This is rare but it's used for handle-less
        // assets like layout css
        $assets = array_merge($this->requiredAssetGroup->getAssets(), $assets);

        return $assets;
    }","Returns only assets that are required but that aren't also in the providedAssetGroup.

@return \Concrete\Core\Asset\Asset[]",112
php,auth0/auth0-PHP,src/API/Authentication.php,Authentication.refresh_token,"public function refresh_token($refresh_token, array $options = [])
    {
        if (empty($refresh_token)) {
            throw new ApiException('Refresh token cannot be blank');
        }

        if (! isset($options['client_secret'])) {
            $options['client_secret'] = $this->client_secret;
        }

        if (empty($options['client_secret'])) {
            throw new ApiException('client_secret is mandatory');
        }

        if (! isset($options['client_id'])) {
            $options['client_id'] = $this->client_id;
        }

        if (empty($options['client_id'])) {
            throw new ApiException('client_id is mandatory');
        }

        $options['refresh_token'] = $refresh_token;
        $options['grant_type']    = 'refresh_token';

        return $this->oauth_token($options);
    }","Use a refresh token grant to get new tokens.

@param string $refresh_token Refresh token to use.
@param array  $options       Array of options to override defaults.

@return mixed

@throws ApiException If $refresh_token, client_secret, or client_id is blank.

@link https://auth0.com/docs/api/authentication#refresh-token",150
php,deuzu/RequestCollectorBundle,Collector/PersisterCollector.php,PersisterCollector.collect,"public function collect(RequestObject $requestObject, array $parameters = [])
    {
        $manager = $this->doctrine->getManager();
        $manager->persist($requestObject);
        $manager->flush();
    }",{@inheritdoc},45
php,gushphp/gush,src/Command/Core/InitCommand.php,InitCommand.execute,"protected function execute(InputInterface $input, OutputInterface $output)
    {
        /** @var \Gush\Application $application */
        $application = $this->getApplication();

        $config = $application->getConfig();
        $valid = true;

        $styleHelper = $this->getHelper('gush_style');

        $adapters = $this->getAdapters();
        $repositoryManagers = $adapters[0];
        $issueTrackers = $adapters[1];

        $repositoryManager = GitHelper::undefinedToDefault($input->getOption('repo-adapter'));
        $issueTracker = GitHelper::undefinedToDefault($input->getOption('issue-adapter'));

        $org = GitHelper::undefinedToDefault($input->getOption('org'));
        $repo = GitHelper::undefinedToDefault($input->getOption('repo'));

        $issueOrg = GitHelper::undefinedToDefault($input->getOption('issue-org'), $org);
        $issueRepo = GitHelper::undefinedToDefault($input->getOption('issue-project'), $repo);

        $this->validateAdapter($repositoryManager, $repositoryManagers, 'Repository-manager', $valid);
        $this->validateAdapter($issueTracker, $issueTrackers, 'Issue-tracker', $valid);

        if (!$valid) {
            return self::COMMAND_FAILURE;
        }

        $this->checkAdapterConfigured(
            $repositoryManager,
            $repositoryManagers[$repositoryManager],
            'Repository-manager',
            $valid
        );

        $this->checkAdapterConfigured(
            $issueTracker,
            $issueTrackers[$issueTracker],
            'Issue-tracker',
            $valid
        );

        if (!$valid) {
            if ($input->isInteractive() &&
                $styleHelper->confirm('Would you like to configure the missing adapters now?')
            ) {
                $application->doRun(new ArrayInput(['command' => 'core:configure']), $output);
            } else {
                $styleHelper->note(
                    [
                        'You cannot use the selected repository-manager and/or issue-tracker until its configured.',
                        'Run the ""core:configure"" command to configure the adapters.',
                    ]
                );
            }
        }

        $params = [
            'repo_adapter' => $repositoryManager,
            'issue_tracker' => $issueTracker,
            'repo_org' => $org,
            'repo_name' => $repo,
            'issue_project_org' => $issueOrg,
            'issue_project_name' => $issueRepo,
        ];

        $config->merge($params, Config::CONFIG_LOCAL);

        ConfigFactory::dumpToFile($config, Config::CONFIG_LOCAL);

        $styleHelper->success('Configuration file saved successfully.');

        return self::COMMAND_SUCCESS;
    }",{@inheritdoc},406
php,smtech/stmarks-reflexive-canvas-lti,src/Toolbox.php,Toolbox.smarty_assign,"public function smarty_assign($varname, $var = null, $noCache = false)
    {
        return $this->getSmarty()->assign($varname, $var, $noCache);
    }","Assign a value to a template variables

@link http://www.smarty.net/docs/en/api.assign.tpl Pass-through to `Smarty::assign()`

@param string $varname
@param mixed $var
@param boolean $noCache (Optional, default `false`)
@return void",39
php,tlapnet/report,src/Utils/Html.php,Html.setHtml,"public function setHtml($html)
	{
		if (is_array($html)) {
			throw new InvalidArgumentException(sprintf('Textual content must be a scalar, %s given.', gettype($html)));
		}
		$this->removeChildren();
		$this->children[] = (string)$html;

		return $this;
	}","Sets element's HTML content.

@param  string raw HTML string
@return self
@throws InvalidArgumentException",59
