language,repo,path,func_name,original_code,original_comment,code_token_length
java,Netflix/conductor,core/src/main/java/com/netflix/conductor/core/execution/mapper/DynamicTaskMapper.java,DynamicTaskMapper.getDynamicTaskDefinition,"@VisibleForTesting
    TaskDef getDynamicTaskDefinition(WorkflowTask taskToSchedule) throws TerminateWorkflowException { //TODO this is a common pattern in code base can be moved to DAO
        return Optional.ofNullable(taskToSchedule.getTaskDefinition())
                .orElseGet(() -> Optional.ofNullable(metadataDAO.getTaskDef(taskToSchedule.getName()))
                        .orElseThrow(() -> {
                            String reason = String.format(""Invalid task specified.  Cannot find task by name %s in the task definitions"",
                                    taskToSchedule.getName());
                            return new TerminateWorkflowException(reason);
                        }));
    }","This method gets the TaskDefinition for a specific {@link WorkflowTask}

@param taskToSchedule: An instance of {@link WorkflowTask} which has the name of the using which the {@link TaskDef} can be retrieved.
@return An instance of TaskDefinition
@throws TerminateWorkflowException : in case of no workflow definition available",79
java,javagl/ND,nd-iteration/src/main/java/de/javagl/nd/iteration/tuples/j/LongTupleStreams.java,LongTupleStreams.stream,"public static Stream<MutableLongTuple> stream(
        Order order, LongTuple min, LongTuple max)
    {
        if (order == null)
        {
            return null;
        }
        Utils.checkForEqualSize(min, max);
        MutableLongTuple localMin = LongTuples.copy(min);
        MutableLongTuple localMax = LongTuples.copy(max);
        LongTupleRangeSpliterator spliterator =
            new LongTupleRangeSpliterator(
                order, localMin, localMax);
        return StreamSupport.stream(spliterator, false);
    }","Returns a stream that returns {@link MutableLongTuple}s in the given
range, in the specified iteration {@link Order}. It the given
{@link Order} is <code>null</code>, then <code>null</code> will
be returned.<br>
<br>
Copies of the given tuples will be stored internally.<br>
<br>
Also see <a href=""../../package-summary.html#IterationOrder"">
Iteration Order</a>

@param order The iteration {@link Order}
@param min The minimum values, inclusive
@param max The maximum values, exclusive
@return The stream
@throws IllegalArgumentException If the given tuples do not
have the same {@link Tuple#getSize() size}",82
java,aeshell/aesh-readline,readline/src/main/java/org/aesh/readline/util/Parser.java,Parser.formatDisplayListTerminalString,"public static String formatDisplayListTerminalString(List<TerminalString> displayList, int termHeight, int termWidth) {
        if (displayList == null || displayList.size() < 1)
            return """";
        // make sure that termWidth is > 0
        if (termWidth < 1)
            termWidth = 80; // setting it to default

        int maxLength = 0;
        for (TerminalString completion : displayList)
            if (completion.getCharacters().length() > maxLength)
                maxLength = completion.getCharacters().length();

        maxLength = maxLength + 2; // adding two spaces for better readability
        int numColumns = termWidth / maxLength;
        if (numColumns > displayList.size()) // we dont need more columns than items
            numColumns = displayList.size();
        if (numColumns < 1)
            numColumns = 1;
        int numRows = displayList.size() / numColumns;

        // add a row if we cant display all the items
        if (numRows * numColumns < displayList.size())
            numRows++;

        StringBuilder completionOutput = new StringBuilder();
        if (numRows > 1) {
            // create the completion listing
            for (int i = 0; i < numRows; i++) {
                for (int c = 0; c < numColumns; c++) {
                    int fetch = i + (c * numRows);
                    if (fetch < displayList.size()) {
                        if (c == numColumns - 1) {  // No need to pad the right most column
                            completionOutput.append(displayList.get(i + (c * numRows)).toString());
                        } else {
                            completionOutput.append(padRight(maxLength
                                    + displayList.get(i + (c * numRows)).getANSILength(),
                                    displayList.get(i + (c * numRows)).toString()));
                        }
                    } else {
                        break;
                    }
                }
                completionOutput.append(Config.getLineSeparator());
            }
        }
        else {
            for (TerminalString ts : displayList) {
                completionOutput.append(ts.toString()).append(""  "");
            }
            completionOutput.append(Config.getLineSeparator());
        }

        return completionOutput.toString();
    }","Format completions so that they look similar to GNU Readline

@param displayList to format
@param termHeight max height
@param termWidth max width
@return formatted string to be outputted",370
java,apptik/JustJson,json-core/src/main/java/io/apptik/json/JsonObject.java,JsonObject.isNull,"public boolean isNull(String name) {
        JsonElement value = nameValuePairs.get(name);
        return value.isNull();
    }","Returns true if this object has no mapping for {@code name} or if it has
a mapping whose value is {@link JsonNull}.",26
java,jparsec/jparsec,jparsec/src/main/java/org/jparsec/pattern/Patterns.java,Patterns.longest,"public static Pattern longest(final Pattern... patterns) {
    return new Pattern() {
      @Override
      public int match(CharSequence src, int begin, int end) {
        int r = MISMATCH;
        for (Pattern pattern : patterns) {
          int l = pattern.match(src, begin, end);
          if (l > r)
            r = l;
        }
        return r;
      }
    };
  }","Returns a {@link Pattern} that tries all of {@code patterns}, and picks the one with the
longest match length. If two patterns have the same length, the first one is favored.",78
java,aws/aws-sdk-java,aws-java-sdk-lexmodelbuilding/src/main/java/com/amazonaws/services/lexmodelbuilding/model/transform/UtteranceDataMarshaller.java,UtteranceDataMarshaller.marshall,"public void marshall(UtteranceData utteranceData, ProtocolMarshaller protocolMarshaller) {

        if (utteranceData == null) {
            throw new SdkClientException(""Invalid argument passed to marshall(...)"");
        }

        try {
            protocolMarshaller.marshall(utteranceData.getUtteranceString(), UTTERANCESTRING_BINDING);
            protocolMarshaller.marshall(utteranceData.getCount(), COUNT_BINDING);
            protocolMarshaller.marshall(utteranceData.getDistinctUsers(), DISTINCTUSERS_BINDING);
            protocolMarshaller.marshall(utteranceData.getFirstUtteredDate(), FIRSTUTTEREDDATE_BINDING);
            protocolMarshaller.marshall(utteranceData.getLastUtteredDate(), LASTUTTEREDDATE_BINDING);
        } catch (Exception e) {
            throw new SdkClientException(""Unable to marshall request to JSON: "" + e.getMessage(), e);
        }
    }",Marshall the given parameter object.,117
java,1gravity/Android-RTEditor,RTEditor/src/main/java/com/onegravity/rteditor/converter/tagsoup/HTMLWriter.java,HTMLWriter.writeEscUTF16,"private void writeEscUTF16(String s, int start, int length, boolean isAttVal) throws SAXException {
        String subString = s.substring(start, start + length);
        write(StringEscapeUtils.escapeHtml4(subString));
    }","Write an array of data characters with escaping.

@param ch       The array of characters.
@param start    The starting position.
@param length   The number of characters to use.
@param isAttVal true if this is an attribute value literal.
@throws org.xml.SAXException If there is an error writing the characters, this method
will throw an IOException wrapped in a SAXException.",44
java,OpenNMS/newts,rest/src/main/java/org/opennms/newts/rest/RepositoryHealthCheck.java,RepositoryHealthCheck.check,"@Override
    protected Result check() throws Exception {

        m_repository.select(Context.DEFAULT_CONTEXT, new Resource(""notreal""), Optional.of(Timestamp.fromEpochMillis(0)), Optional.of(Timestamp.fromEpochMillis(0)));

        return Result.healthy();
    }",Perform simple query; Establishes only that we can go to the database without excepting.,57
java,spring-projects/spring-shell,spring-shell-core/src/main/java/org/springframework/shell/Shell.java,Shell.evaluate,"public Object evaluate(Input input) {
		if (noInput(input)) {
			return NO_INPUT;
		}

		String line = input.words().stream().collect(Collectors.joining("" "")).trim();
		String command = findLongestCommand(line);

		List<String> words = input.words();
		if (command != null) {
			MethodTarget methodTarget = methodTargets.get(command);
			Availability availability = methodTarget.getAvailability();
			if (availability.isAvailable()) {
				List<String> wordsForArgs = wordsForArguments(command, words);
				Method method = methodTarget.getMethod();

				Thread commandThread = Thread.currentThread();
				Object sh = Signals.register(""INT"", () -> commandThread.interrupt());
				try {
					Object[] args = resolveArgs(method, wordsForArgs);
					validateArgs(args, methodTarget);

					return ReflectionUtils.invokeMethod(method, methodTarget.getBean(), args);
				}
				catch (UndeclaredThrowableException e) {
					if (e.getCause() instanceof InterruptedException || e.getCause() instanceof ClosedByInterruptException) {
						Thread.interrupted(); // to reset interrupted flag
					}
					return e.getCause();
				}
				catch (Exception e) {
					return e;
				}
				finally {
					Signals.unregister(""INT"", sh);
				}
			}
			else {
				return new CommandNotCurrentlyAvailable(command, availability);
			}
		}
		else {
			return new CommandNotFound(words);
		}
	}","Evaluate a single ""line"" of input from the user by trying to map words to a command and
arguments.

<p>
This method does not throw exceptions, it catches them and returns them as a regular
result
</p>",278
java,greese/dasein-persist,src/main/java/org/dasein/persist/RelationalReleaseCache.java,RelationalReleaseCache.init,"protected void init(Class<T> cls, Key ... keys) {
        readDataSource = Execution.getDataSourceName(cls.getName(), true);
        writeDataSource = Execution.getDataSourceName(cls.getName(), false);
        if( readDataSource == null ) {
            readDataSource = writeDataSource;
        }
        if( writeDataSource == null ) {
            writeDataSource = readDataSource;
        }
        
        if (keys != null && keys.length > 0) {
        	
        	secondaryCache = new ConcurrentHashMap<String,ConcurrentHashMap<String,T>>(keys.length);
        	for (Key k : keys) {
        		secondaryCache.put(k.toString(), new ConcurrentHashMap<String,T>(0));
        	}
        }
    }","Constructs a new persistent factory for objects of the specified class with
the named unique identifier attributes.
@param cls the class of objects managed by this factory
@param keys a list of unique identifiers for instances of the specified class",135
java,sagiegurari/fax4j,src/main/java/org/fax4j/spi/hoiio/HoiioFaxClientSpi.java,HoiioFaxClientSpi.updateHTTPResponseHandlerConfiguration,"@Override
    protected void updateHTTPResponseHandlerConfiguration(Map<String,String> configuration)
    {
        //get property part
        String propertyPart=this.getPropertyPart();

        //modify configuration
        configuration.put(MessageFormat.format(JSONHTTPResponseHandlerConfigurationConstants.SUBMIT_JSON_OUTPUT_PROPERTY_KEY.toString(),propertyPart),""txn_ref"");
        configuration.put(MessageFormat.format(JSONHTTPResponseHandlerConfigurationConstants.ERROR_DETECTION_PATH_PROPERTY_KEY.toString(),propertyPart),""status"");
        configuration.put(MessageFormat.format(JSONHTTPResponseHandlerConfigurationConstants.ERROR_DETECTION_VALUE_PROPERTY_KEY.toString(),propertyPart),""error_"");
        configuration.put(MessageFormat.format(JSONHTTPResponseHandlerConfigurationConstants.GET_STATUS_JSON_OUTPUT_PROPERTY_KEY.toString(),propertyPart),""fax_status"");
        configuration.put(MessageFormat.format(JSONHTTPResponseHandlerConfigurationConstants.IN_PROGRESS_STATUS_MAPPING_PROPERTY_KEY.toString(),propertyPart),""ongoing"");
        configuration.put(MessageFormat.format(JSONHTTPResponseHandlerConfigurationConstants.ERROR_STATUS_MAPPING_PROPERTY_KEY.toString(),propertyPart),""unanswered;failed;busy"");
    }","Hook for extending classes.

@param   configuration
The response handler configuration",159
